Time;Position;Velocity;Acceleration;ActualTime
33,738;0,5000036;-0,0003210878;0,0007224475;638546757365357346
33,743;0,5000036;-0,0003210877;0,0007224475;638546757365417342
33,748;0,5000036;-0,0003210878;0,0007224475;638546757365467353
33,75301;0,5000036;-0,0003210877;0,0007224475;638546757365527350
33,75801;0,5000036;-0,0003210878;0,0007224475;638546757365577364
33,76301;0,5000036;-0,0003210877;0,0007224475;638546757365637345
33,76801;0,5000036;-0,0003210878;0,0007224475;638546757365687380
33,77301;0,5000036;-0,0003210877;0,0007224475;638546757365747348
33,77801;0,5000036;-0,0003210878;0,0007224475;638546757365817355
33,78301;0,5000036;-0,0003210877;0,0007224475;638546757365817355
33,78801;0,5000036;-0,0003210878;0,0007224475;638546757365877353
33,79301;0,5000036;-0,0003210877;0,0007224475;638546757365937363
33,79802;0,5000036;-0,0003210878;0,0007224475;638546757365997335
33,80302;0,5000036;-0,0003210877;0,0007224475;638546757366047371
33,80802;0,5000036;-0,0003210878;0,0007224475;638546757366107358
33,81302;0,5000036;-0,0003210877;0,0007224475;638546757366107358
33,81802;0,5000036;-0,0003210878;0,0007224475;638546757366167357
33,82302;0,5000036;-0,0003210877;0,0007224475;638546757366227351
33,82802;0,5000036;-0,0003210878;0,0007224475;638546757366287348
33,83302;0,5000036;-0,0003210877;0,0007224475;638546757366337350
33,83802;0,5000036;-0,0003210878;0,0007224475;638546757366397339
33,84303;0,5000036;-0,0003210877;0,0007224475;638546757366447342
33,84803;0,5000036;-0,0003210878;0,0007224475;638546757366497348
33,85303;0,5000036;-0,0003210877;0,0007224475;638546757366557346
33,85803;0,5000036;-0,0003210878;0,0007224475;638546757366557346
33,86303;0,5000036;-0,0003210877;0,0007224475;638546757366607377
33,86803;0,5000036;-0,0003210878;0,0007224475;638546757366677349
33,87303;0,5000036;-0,0003210877;0,0007224475;638546757366737364
33,87803;0,5000036;-0,0003210878;0,0007224475;638546757366797348
33,88303;0,5000036;-0,0003210877;0,0007224475;638546757366857346
33,88803;0,5000036;-0,0003210878;0,0007224475;638546757366857346
33,89304;0,5000036;-0,0003210877;0,0007224475;638546757366917353
33,89804;0,5000036;-0,0003210878;0,0007224475;638546757366977352
33,90304;0,5000036;-0,0003210877;0,0007224475;638546757367037345
33,90804;0,5000036;-0,0003210878;0,0007224475;638546757367087345
33,91304;0,5000036;-0,0003210877;0,0007224475;638546757367137353
33,91804;0,5000036;-0,0003210878;0,0007224475;638546757367197352
33,92304;0,5000036;-0,0003210877;0,0007224475;638546757367247355
33,92804;0,5000036;-0,0003210878;0,0007224475;638546757367307346
33,93304;0,5000036;-0,0003210877;0,0007224475;638546757367307346
33,93805;0,5000036;-0,0003210878;0,0007224475;638546757367367346
33,94305;0,5000036;-0,0003210877;0,0007224475;638546757367417357
33,94805;0,5000036;-0,0003210878;0,0007224475;638546757367477359
33,95305;0,5000036;-0,0003210877;0,0007224475;638546757367547356
33,95805;0,5000036;-0,0003210878;0,0007224475;638546757367607343
33,96305;0,5000036;-0,0003210877;0,0007224475;638546757367667329
33,96805;0,5000036;-0,0003210878;0,0007224475;638546757367667329
33,97305;0,5000036;-0,0003210877;0,0007224475;638546757367717347
33,97805;0,5000036;-0,0003210878;0,0007224475;638546757367777336
33,98306;0,5000036;-0,0003210877;0,0007224475;638546757367827342
33,98806;0,5000036;-0,0003210878;0,0007224475;638546757367887350
33,99306;0,5000036;-0,0003210877;0,0007224475;638546757367947342
33,99806;0,5000036;-0,0003210878;0,0007224475;638546757367997342
34,00306;0,5000036;-0,0003210877;0,0007224475;638546757368047352
34,00806;0,5000036;-0,0003210878;0,0007224475;638546757368107360
34,01306;0,5000036;-0,0003210877;0,0007224475;638546757368167369
34,01806;0,5000036;-0,0003210878;0,0007224475;638546757368167369
34,02306;0,5000036;-0,0003210877;0,0007224475;638546757368227357
34,02806;0,5000036;-0,0003210878;0,0007224475;638546757368287335
34,03307;0,5000036;-0,0003210877;0,0007224475;638546757368337342
34,03807;0,5000036;-0,0003210878;0,0007224475;638546757368387358
34,04307;0,5000036;-0,0003210877;0,0007224475;638546757368447345
34,04807;0,5000036;-0,0003210878;0,0007224475;638546757368497350
34,05307;0,5000036;-0,0003210877;0,0007224475;638546757368557349
34,05807;0,5000036;-0,0003210878;0,0007224475;638546757368617341
34,06307;0,5000036;-0,0003210877;0,0007224475;638546757368617341
34,06807;0,5000036;-0,0003210878;0,0007224475;638546757368667344
34,07307;0,5000036;-0,0003210877;0,0007224475;638546757368717356
34,07808;0,5000036;-0,0003210878;0,0007224475;638546757368777339
34,08308;0,5000036;-0,0003210877;0,0007224475;638546757368827342
34,08808;0,5000036;-0,0003210878;0,0007224475;638546757368887349
34,09308;0,5000036;-0,0003210877;0,0007224475;638546757368942483
34,09808;0,5000036;-0,0003210878;0,0007224475;638546757369002478
34,10308;0,5000036;-0,0003210877;0,0007224475;638546757369062476
34,10808;0,5000036;-0,0003210878;0,0007224475;638546757369072475
34,11308;0,5000036;-0,0003210877;0,0007224475;638546757369122475
34,11808;0,5000036;-0,0003210878;0,0007224475;638546757369182466
34,12309;0,5000036;-0,0003210877;0,0007224475;638546757369232467
34,12809;0,5000036;-0,0003210878;0,0007224475;638546757369282490
34,13309;0,5000036;-0,0003210877;0,0007224475;638546757369352488
34,13809;0,5000036;-0,0003210878;0,0007224475;638546757369412480
34,14309;0,5000036;-0,0003210877;0,0007224475;638546757369472471
34,14809;0,5000036;-0,0003210878;0,0007224475;638546757369527636
34,15309;0,5000036;-0,0003210877;0,0007224475;638546757369587633
34,15809;0,5000036;-0,0003210878;0,0007224475;638546757369587633
34,16309;0,5000036;-0,0003210877;0,0007224475;638546757369647623
34,16809;0,5000036;-0,0003210878;0,0007224475;638546757369697655
34,1731;0,5000036;-0,0003210877;0,0007224475;638546757369757633
34,1781;0,5000036;-0,0003210878;0,0007224475;638546757369817629
34,1831;0,5000036;-0,0003210877;0,0007224475;638546757369877623
34,1881;0,5000036;-0,0003210878;0,0007224475;638546757369927627
34,1931;0,5000036;-0,0003210877;0,0007224475;638546757369977630
34,1981;0,5000036;-0,0003210878;0,0007224475;638546757370037629
34,2031;0,5000036;-0,0003210877;0,0007224475;638546757370037629
34,2081;0,5000036;-0,0003210878;0,0007224475;638546757370097631
34,2131;0,5000036;-0,0003210877;0,0007224475;638546757370157626
34,21811;0,5000036;-0,0003210878;0,0007224475;638546757370207640
34,22311;0,5000036;-0,0003210877;0,0007224475;638546757370267621
34,22811;0,5000036;-0,0003210878;0,0007224475;638546757370317632
34,23311;0,5000036;-0,0003210877;0,0007224475;638546757370367635
34,23811;0,5000036;-0,0003210878;0,0007224475;638546757370427628
34,24311;0,5000036;-0,0003210877;0,0007224475;638546757370477629
34,24811;0,5000036;-0,0003210878;0,0007224475;638546757370527633
34,25311;0,5000036;-0,0003210877;0,0007224475;638546757370587625
34,25811;0,5000036;-0,0003210878;0,0007224475;638546757370587625
34,26311;0,5000036;-0,0003210877;0,0007224475;638546757370637638
34,26812;0,5000036;-0,0003210878;0,0007224475;638546757370697626
34,27312;0,5000036;-0,0003210877;0,0007224475;638546757370747626
34,27812;0,5000036;-0,0003210878;0,0007224475;638546757370807634
34,28312;0,5000036;-0,0003210877;0,0007224475;638546757370867628
34,28812;0,5000036;-0,0003210878;0,0007224475;638546757370927621
34,29312;0,5000036;-0,0003210877;0,0007224475;638546757370977625
34,29812;0,5000036;-0,0003210878;0,0007224475;638546757371037622
34,30312;0,5000036;-0,0003210877;0,0007224475;638546757371037622
34,30812;0,5000036;-0,0003210878;0,0007224475;638546757371087631
34,31313;0,5000036;-0,0003210877;0,0007224475;638546757371147632
34,31813;0,5000036;-0,0003210878;0,0007224475;638546757371207619
34,32313;0,5000036;-0,0003210877;0,0007224475;638546757371267618
34,32813;0,5000036;-0,0003210878;0,0007224475;638546757371317626
34,33313;0,5000036;-0,0003210877;0,0007224475;638546757371367630
34,33813;0,5000036;-0,0003210878;0,0007224475;638546757371427623
34,34313;0,5000036;-0,0003210877;0,0007224475;638546757371477623
34,34813;0,5000036;-0,0003210878;0,0007224475;638546757371537634
34,35313;0,5000036;-0,0003210877;0,0007224475;638546757371537634
34,35814;0,5000036;-0,0003210878;0,0007224475;638546757371597628
34,36314;0,5000036;-0,0003210877;0,0007224475;638546757371647628
34,36814;0,5000036;-0,0003210878;0,0007224475;638546757371707633
34,37314;0,5000036;-0,0003210877;0,0007224475;638546757371767623
34,37814;0,5000036;-0,0003210878;0,0007224475;638546757371827616
34,38314;0,5000036;-0,0003210877;0,0007224475;638546757371877620
34,38814;0,5000036;-0,0003210878;0,0007224475;638546757371927625
34,39314;0,5000036;-0,0003210877;0,0007224475;638546757371987629
34,39814;0,5000036;-0,0003210878;0,0007224475;638546757371987629
34,40314;0,5000036;-0,0003210877;0,0007224475;638546757372047616
34,40815;0,5000036;-0,0003210878;0,0007224475;638546757372097619
34,41315;0,5000036;-0,0003210877;0,0007224475;638546757372147621
34,41815;0,5000036;-0,0003210878;0,0007224475;638546757372197631
34,42315;0,5000036;-0,0003210877;0,0007224475;638546757372257633
34,42815;0,5000036;-0,0003210878;0,0007224475;638546757372317652
34,43315;0,5000036;-0,0003210877;0,0007224475;638546757372377623
34,43815;0,5000036;-0,0003210878;0,0007224475;638546757372427626
34,44315;0,5000036;-0,0003210877;0,0007224475;638546757372477635
34,44815;0,5000036;-0,0003210878;0,0007224475;638546757372537622
34,45316;0,5000036;-0,0003210877;0,0007224475;638546757372537622
34,45816;0,5000036;-0,0003210878;0,0007224475;638546757372587624
34,46316;0,5000036;-0,0003210877;0,0007224475;638546757372637629
34,46816;0,5000036;-0,0003210878;0,0007224475;638546757372687633
34,47316;0,5000036;-0,0003210877;0,0007224475;638546757372747629
34,47816;0,5000036;-0,0003210878;0,0007224475;638546757372797638
34,48316;0,5000036;-0,0003210877;0,0007224475;638546757372857638
34,48816;0,5000036;-0,0003210878;0,0007224475;638546757372917623
34,49316;0,5000036;-0,0003210877;0,0007224475;638546757372967627
34,49817;0,5000036;-0,0003210878;0,0007224475;638546757373027629
34,50317;0,5000036;-0,0003210877;0,0007224475;638546757373087628
34,50817;0,5000036;-0,0003210878;0,0007224475;638546757373087628
34,51317;0,5000036;-0,0003210877;0,0007224475;638546757373147620
34,51817;0,5000036;-0,0003210878;0,0007224475;638546757373197629
34,52317;0,5000036;-0,0003210877;0,0007224475;638546757373257627
34,52817;0,5000036;-0,0003210878;0,0007224475;638546757373317623
34,53317;0,5000036;-0,0003210877;0,0007224475;638546757373367626
34,53817;0,5000036;-0,0003210878;0,0007224475;638546757373417626
34,54317;0,5000036;-0,0003210877;0,0007224475;638546757373477624
34,54818;0,5000036;-0,0003210878;0,0007224475;638546757373527630
34,55318;0,5000036;-0,0003210877;0,0007224475;638546757373577632
34,55818;0,5000036;-0,0003210878;0,0007224475;638546757373637620
34,56318;0,5000036;-0,0003210877;0,0007224475;638546757373637620
34,56818;0,5000036;-0,0003210878;0,0007224475;638546757373687623
34,57318;0,5000036;-0,0003210877;0,0007224475;638546757373747620
34,57818;0,5000036;-0,0003210878;0,0007224475;638546757373797631
34,58318;0,5000036;-0,0003210877;0,0007224475;638546757373857624
34,58818;0,5000036;-0,0003210878;0,0007224475;638546757373917617
34,59319;0,5000036;-0,0003210877;0,0007224475;638546757373967624
34,59819;0,5000036;-0,0003210878;0,0007224475;638546757374017625
34,60319;0,5000036;-0,0003210877;0,0007224475;638546757374067646
34,60819;0,5000036;-0,0003210878;0,0007224475;638546757374127628
34,61319;0,5000036;-0,0003210877;0,0007224475;638546757374187624
34,61819;0,5000036;-0,0003210878;0,0007224475;638546757374187624
34,62319;0,5000036;-0,0003210877;0,0007224475;638546757374247618
34,62819;0,5000036;-0,0003210878;0,0007224475;638546757374297622
34,63319;0,5000036;-0,0003210877;0,0007224475;638546757374347643
34,6382;0,5000036;-0,0003210878;0,0007224475;638546757374407619
34,6432;0,5000036;-0,0003210877;0,0007224475;638546757374457626
34,6482;0,5000036;-0,0003210878;0,0007224475;638546757374507626
34,6532;0,5000036;-0,0003210877;0,0007224475;638546757374557644
34,6582;0,5000036;-0,0003210878;0,0007224475;638546757374617630
34,6632;0,5000036;-0,0003210877;0,0007224475;638546757374667636
34,6682;0,5000036;-0,0003210878;0,0007224475;638546757374717644
34,6732;0,5000036;-0,0003210877;0,0007224475;638546757374777619
34,6782;0,5000036;-0,0003210878;0,0007224475;638546757374827632
34,6832;0,5000036;-0,0003210877;0,0007224475;638546757374887640
34,68821;0,5000036;-0,0003210878;0,0007224475;638546757374887640
34,69321;0,5000036;-0,0003210877;0,0007224475;638546757374947623
34,69821;0,5000036;-0,0003210878;0,0007224475;638546757374997639
34,70321;0,5000036;-0,0003210877;0,0007224475;638546757375057630
34,70821;0,5000036;-0,0003210878;0,0007224475;638546757375107638
34,71321;0,5000036;-0,0003210877;0,0007224475;638546757375167622
34,71821;0,5000036;-0,0003210878;0,0007224475;638546757375217628
34,72321;0,5000036;-0,0003210877;0,0007224475;638546757375277621
34,72821;0,5000036;-0,0003210878;0,0007224475;638546757375327629
34,73322;0,5000036;-0,0003210877;0,0007224475;638546757375387628
34,73822;0,5000036;-0,0003210878;0,0007224475;638546757375387628
34,74322;0,5000036;-0,0003210877;0,0007224475;638546757375447625
34,74822;0,5000036;-0,0003210878;0,0007224475;638546757375497635
34,75322;0,5000036;-0,0003210877;0,0007224475;638546757375557621
34,75822;0,5000036;-0,0003210878;0,0007224475;638546757375607623
34,76322;0,5000036;-0,0003210877;0,0007224475;638546757375657633
34,76822;0,5000036;-0,0003210878;0,0007224475;638546757375717619
34,77322;0,5000036;-0,0003210877;0,0007224475;638546757375777622
34,77822;0,5000036;-0,0003210878;0,0007224475;638546757375837626
34,78323;0,5000036;-0,0003210877;0,0007224475;638546757375837626
34,78823;0,5000036;-0,0003210878;0,0007224475;638546757375897626
34,79323;0,5000036;-0,0003210877;0,0007224475;638546757375947649
34,79823;0,5000036;-0,0003210878;0,0007224475;638546757376007619
34,80323;0,5000036;-0,0003210877;0,0007224475;638546757376057623
34,80823;0,5000036;-0,0003210878;0,0007224475;638546757376107625
34,81323;0,5000036;-0,0003210877;0,0007224475;638546757376157637
34,81823;0,5000036;-0,0003210878;0,0007224475;638546757376217632
34,82323;0,5000036;-0,0003210877;0,0007224475;638546757376277621
34,82824;0,5000036;-0,0003210878;0,0007224475;638546757376327626
34,83324;0,5000036;-0,0003210877;0,0007224475;638546757376377630
34,83824;0,5000036;-0,0003210878;0,0007224475;638546757376437633
34,84324;0,5000036;-0,0003210877;0,0007224475;638546757376437633
34,84824;0,5000036;-0,0003210878;0,0007224475;638546757376497627
34,85324;0,5000036;-0,0003210877;0,0007224475;638546757376547629
34,85824;0,5000036;-0,0003210878;0,0007224475;638546757376607628
34,86324;0,5000036;-0,0003210877;0,0007224475;638546757376667640
34,86824;0,5000036;-0,0003210878;0,0007224475;638546757376727626
34,87325;0,5000036;-0,0003210877;0,0007224475;638546757376777638
34,87825;0,5000036;-0,0003210878;0,0007224475;638546757376837626
34,88325;0,5000036;-0,0003210877;0,0007224475;638546757376837626
34,88825;0,5000036;-0,0003210878;0,0007224475;638546757376897623
34,89325;0,5000036;-0,0003210877;0,0007224475;638546757376947626
34,89825;0,5000036;-0,0003210878;0,0007224475;638546757376997632
34,90325;0,5000036;-0,0003210877;0,0007224475;638546757377057633
34,90825;0,5000036;-0,0003210878;0,0007224475;638546757377117619
34,91325;0,5000036;-0,0003210877;0,0007224475;638546757377167634
34,91825;0,5000036;-0,0003210878;0,0007224475;638546757377217637
34,92326;0,5000036;-0,0003210877;0,0007224475;638546757377277629
34,92826;0,5000036;-0,0003210878;0,0007224475;638546757377337634
34,93326;0,5000036;-0,0003210877;0,0007224475;638546757377337634
34,93826;0,5000036;-0,0003210878;0,0007224475;638546757377397622
34,94326;0,5000036;-0,0003210877;0,0007224475;638546757377447625
34,94826;0,5000036;-0,0003210878;0,0007224475;638546757377497631
34,95326;0,5000036;-0,0003210877;0,0007224475;638546757377557637
34,95826;0,5000036;-0,0003210878;0,0007224475;638546757377607737
34,96326;0,5000036;-0,0003210877;0,0007224475;638546757377667622
34,96827;0,5000036;-0,0003210878;0,0007224475;638546757377717630
34,97327;0,5000036;-0,0003210877;0,0007224475;638546757377777624
34,97827;0,5000036;-0,0003210878;0,0007224475;638546757377827627
34,98327;0,5000036;-0,0003210877;0,0007224475;638546757377877627
34,98827;0,5000036;-0,0003210878;0,0007224475;638546757377927629
34,99327;0,5000036;-0,0003210877;0,0007224475;638546757377987629
34,99827;0,5000036;-0,0003210878;0,0007224475;638546757377987629
35,00327;0,5000036;-0,0003210877;0,0007224475;638546757378047632
35,00827;0,5000036;-0,0003210878;0,0007224475;638546757378107621
35,01328;0,5000036;-0,0003210877;0,0007224475;638546757378157641
35,01828;0,5000036;-0,0003210878;0,0007224475;638546757378217617
35,02328;0,5000036;-0,0003210877;0,0007224475;638546757378267621
35,02828;0,5000036;-0,0003210878;0,0007224475;638546757378317636
35,03328;0,5000036;-0,0003210877;0,0007224475;638546757378377633
35,03828;0,5000036;-0,0003210878;0,0007224475;638546757378437624
35,04328;0,5000036;-0,0003210877;0,0007224475;638546757378437624
35,04828;0,5000036;-0,0003210878;0,0007224475;638546757378497617
35,05328;0,5000036;-0,0003210877;0,0007224475;638546757378547630
35,05828;0,5000036;-0,0003210878;0,0007224475;638546757378607623
35,06329;0,5000036;-0,0003210877;0,0007224475;638546757378657631
35,06829;0,5000036;-0,0003210878;0,0007224475;638546757378717623
35,07329;0,5000036;-0,0003210877;0,0007224475;638546757378767625
35,07829;0,5000036;-0,0003210878;0,0007224475;638546757378827630
35,08329;0,5000036;-0,0003210877;0,0007224475;638546757378887630
