Time;Position;Velocity;Acceleration;ActualTime
0,6999995;8,019383;-6,866994;-0,04905;638544989932206319
0,7049995;7,984803;-6,916044;-0,04905;638544989932206319
0,7099995;7,949978;-6,965094;-0,04905;638544989932256322
0,7149995;7,914907;-7,014144;-0,04905;638544989932316327
0,7199995;7,879591;-7,063194;-0,04905;638544989932376324
0,7249995;7,84403;-7,112244;-0,04905;638544989932426332
0,7299995;7,808223;-7,161294;-0,04905;638544989932476334
0,7349995;7,772171;-7,210343;-0,04905;638544989932526334
0,7399995;7,735875;-7,259393;-0,04905;638544989932576334
0,7449995;7,699332;-7,308443;-0,04905;638544989932636324
0,7499995;7,662545;-7,357493;-0,04905;638544989932696330
0,7549995;7,625512;-7,406543;-0,04905;638544989932746330
0,7599995;7,588234;-7,455593;-0,04905;638544989932806332
0,7649994;7,550711;-7,504642;-0,04905;638544989932806332
0,7699994;7,512942;-7,553692;-0,04905;638544989932856332
0,7749994;7,474928;-7,602742;-0,04905;638544989932916324
0,7799994;7,436669;-7,651792;-0,04905;638544989932966331
0,7849994;7,398165;-7,700842;-0,04905;638544989933016333
0,7899994;7,359416;-7,749892;-0,04905;638544989933076324
0,7949994;7,320421;-7,798942;-0,04905;638544989933126331
0,7999994;7,281181;-7,847991;-0,04905;638544989933186346
0,8049994;7,241696;-7,897041;-0,04905;638544989933246323
0,8099994;7,201966;-7,946091;-0,04905;638544989933296332
0,8149994;7,16199;-7,995141;-0,04905;638544989933356331
0,8199994;7,121769;-8,044191;-0,04905;638544989933356331
0,8249994;7,081303;-8,093242;-0,04905;638544989933406336
0,8299994;7,040592;-8,142292;-0,04905;638544989933466328
0,8349994;6,999635;-8,191342;-0,04905;638544989933516331
0,8399994;6,958433;-8,240393;-0,04905;638544989933576327
0,8449994;6,916986;-8,289443;-0,04905;638544989933626332
0,8499994;6,875294;-8,338493;-0,04905;638544989933676336
0,8549994;6,833356;-8,387544;-0,04905;638544989933736325
0,8599994;6,791173;-8,436594;-0,04905;638544989933786329
0,8649994;6,748745;-8,485644;-0,04905;638544989933836329
0,8699993;6,706071;-8,534695;-0,04905;638544989933886330
0,8749993;6,663153;-8,583745;-0,04905;638544989933946334
0,8799993;6,619989;-8,632795;-0,04905;638544989934006333
0,8849993;6,57658;-8,681846;-0,04905;638544989934006333
0,8899993;6,532925;-8,730896;-0,04905;638544989934066328
0,8949993;6,489026;-8,779946;-0,04905;638544989934126329
0,8999993;6,44488;-8,828997;-0,04905;638544989934186332
0,9049993;6,40049;-8,878047;-0,04905;638544989934246327
0,9099993;6,355855;-8,927097;-0,04905;638544989934296331
0,9149993;6,310974;-8,976148;-0,04905;638544989934356326
0,9199993;6,265848;-9,025198;-0,04905;638544989934356326
0,9249993;6,220477;-9,074248;-0,04905;638544989934406330
0,9299993;6,17486;-9,123299;-0,04905;638544989934456331
0,9349993;6,128999;-9,172349;-0,04905;638544989934516332
0,9399993;6,082892;-9,221399;-0,04905;638544989934576331
0,9449993;6,03654;-9,27045;-0,04905;638544989934636327
0,9499993;5,989942;-9,3195;-0,04905;638544989934686328
0,9549993;5,943099;-9,36855;-0,04905;638544989934746330
0,9599993;5,896011;-9,417601;-0,04905;638544989934806333
0,9649993;5,848678;-9,466651;-0,04905;638544989934806333
0,9699993;5,8011;-9,515701;-0,04905;638544989934856333
0,9749992;5,753276;-9,564752;-0,04905;638544989934916329
0,9799992;5,705207;-9,613802;-0,04905;638544989934966333
0,9849992;5,656893;-9,662852;-0,04905;638544989935026332
0,9899992;5,608333;-9,711903;-0,04905;638544989935076334
0,9949992;5,559528;-9,760953;-0,04905;638544989935136332
0,9999992;5,510478;-9,810003;-0,04905;638544989935196331
1,004999;5,461183;-9,859054;-0,04905;638544989935246332
1,009999;5,411643;-9,908104;-0,04905;638544989935306330
1,014999;5,361857;-9,957154;-0,04905;638544989935306330
1,019999;5,311826;-10,0062;-0,04905;638544989935366332
1,024999;5,261549;-10,05525;-0,04905;638544989935426332
1,029999;5,211028;-10,10431;-0,04905;638544989935486328
1,034999;5,160261;-10,15336;-0,04905;638544989935546328
1,039999;5,109249;-10,20241;-0,04905;638544989935606325
1,044999;5,057992;-10,25146;-0,04905;638544989935606325
1,049999;5,006489;-10,30051;-0,04905;638544989935656329
1,054999;4,954741;-10,34956;-0,04905;638544989935706330
1,059999;4,902749;-10,39861;-0,04905;638544989935766328
1,064999;4,85051;-10,44766;-0,04905;638544989935826329
1,069999;4,798027;-10,49671;-0,04905;638544989935886330
1,074999;4,745298;-10,54576;-0,04905;638544989935946328
1,079999;4,692324;-10,59481;-0,04905;638544989935996333
1,084999;4,639104;-10,64386;-0,04905;638544989936056333
1,089999;4,58564;-10,69291;-0,04905;638544989936056333
1,094999;4,53193;-10,74196;-0,04905;638544989936116326
1,099999;4,477975;-10,79101;-0,04905;638544989936176339
1,104999;4,423775;-10,84006;-0,04905;638544989936236331
1,109999;4,369329;-10,88911;-0,04905;638544989936296328
1,114999;4,314638;-10,93816;-0,04905;638544989936346331
1,119999;4,259702;-10,98721;-0,04905;638544989936396335
1,124999;4,204521;-11,03626;-0,04905;638544989936456339
1,129999;4,149094;-11,08531;-0,04905;638544989936456339
1,134999;4,093422;-11,13436;-0,04905;638544989936516328
1,139999;4,037505;-11,18341;-0,04905;638544989936576330
1,144999;3,981343;-11,23246;-0,04905;638544989936626332
1,149999;3,924935;-11,28151;-0,04905;638544989936686324
1,154999;3,868283;-11,33056;-0,04905;638544989936736331
1,159999;3,811384;-11,37961;-0,04905;638544989936796330
1,164999;3,754241;-11,42866;-0,04905;638544989936856328
1,169999;3,696853;-11,47771;-0,04905;638544989936856328
1,174999;3,639219;-11,52676;-0,04905;638544989936916314
1,179999;3,58134;-11,57582;-0,04905;638544989936966318
1,184999;3,523216;-11,62487;-0,04905;638544989937016325
1,189999;3,464846;-11,67392;-0,04905;638544989937076343
1,194999;3,406231;-11,72297;-0,04905;638544989937136330
1,199999;3,347371;-11,77202;-0,04905;638544989937196330
1,204999;3,288266;-11,82107;-0,04905;638544989937256331
1,209999;3,228915;-11,87012;-0,04905;638544989937256331
1,214999;3,169319;-11,91917;-0,04905;638544989937306332
1,219999;3,109478;-11,96822;-0,04905;638544989937366325
1,224999;3,049392;-12,01727;-0,04905;638544989937426331
1,229999;2,98906;-12,06632;-0,04905;638544989937476333
1,234999;2,928483;-12,11537;-0,04905;638544989937536329
1,239999;2,867661;-12,16442;-0,04905;638544989937586331
1,244999;2,806594;-12,21347;-0,04905;638544989937646324
1,249999;2,745281;-12,26252;-0,04905;638544989937696329
1,254999;2,683724;-12,31157;-0,04905;638544989937746330
1,259999;2,621921;-12,36062;-0,04905;638544989937806330
1,264999;2,559872;-12,40967;-0,04905;638544989937806330
1,269999;2,497579;-12,45872;-0,04905;638544989937866324
1,274999;2,43504;-12,50777;-0,04905;638544989937916324
1,279999;2,372256;-12,55682;-0,04905;638544989937966328
1,284999;2,309226;-12,60587;-0,04905;638544989938016333
1,289999;2,245952;-12,65492;-0,04905;638544989938076326
1,294999;2,182432;-12,70397;-0,04905;638544989938126330
1,299999;2,118667;-12,75302;-0,04905;638544989938186334
1,304999;2,054656;-12,80207;-0,04905;638544989938246329
1,309999;1,990401;-12,85112;-0,04905;638544989938296345
1,314999;1,9259;-12,90017;-0,04905;638544989938296345
1,319999;1,861154;-12,94922;-0,04905;638544989938356328
1,324999;1,796162;-12,99827;-0,04905;638544989938406331
1,329999;1,730926;-13,04733;-0,04905;638544989938456331
1,334999;1,665444;-13,09638;-0,04905;638544989938506332
1,339999;1,599717;-13,14543;-0,04905;638544989938566325
1,344999;1,533744;-13,19448;-0,04905;638544989938616337
1,349999;1,467527;-13,24353;-0,04905;638544989938676333
1,354999;1,401064;-13,29258;-0,04905;638544989938736332
1,359999;1,334356;-13,34163;-0,04905;638544989938796334
1,364999;1,267402;-13,39068;-0,04905;638544989938856335
1,369999;1,200204;-13,43973;-0,04905;638544989938856335
1,374999;1,13276;-13,48878;-0,04905;638544989938906340
1,379999;1,065071;-13,53783;-0,04905;638544989938966329
1,384999;0,9971362;-13,58688;-0,04905;638544989939026330
1,389999;0,9289566;-13,63593;-0,04905;638544989939086325
1,394999;0,8605317;-13,68498;-0,04905;638544989939136336
1,399999;0,7918615;-13,73403;-0,04905;638544989939196329
1,404999;0,7229462;-13,78308;-0,04905;638544989939256326
1,409999;0,6537855;-13,83213;-0,04905;638544989939256326
1,414999;0,5843796;-13,88118;-0,04905;638544989939306333
1,419999;0,5147284;-13,93023;-0,04905;638544989939366331
1,424999;0,5293943;11,13592;0,01033572;638544989939426331
1,429999;0,5848286;11,08687;-0,04905;638544989939486327
1,434999;0,6400177;11,03782;-0,04905;638544989939536330
1,439999;0,6949615;10,98877;-0,04905;638544989939586337
1,444999;0,7496601;10,93972;-0,04905;638544989939646319
1,449999;0,8041134;10,89067;-0,04905;638544989939696329
1,454999;0,8583215;10,84161;-0,04905;638544989939756332
1,459999;0,9122843;10,79256;-0,04905;638544989939756332
1,464999;0,9660019;10,74351;-0,04905;638544989939816332
1,469999;1,019474;10,69446;-0,04905;638544989939876320
1,474999;1,072701;10,64541;-0,04905;638544989939926333
1,479999;1,125683;10,59636;-0,04905;638544989939986329
1,484999;1,17842;10,54731;-0,04905;638544989940036332
1,489999;1,230911;10,49826;-0,04905;638544989940096323
1,494999;1,283157;10,44921;-0,04905;638544989940156317
1,499999;1,335158;10,40016;-0,04905;638544989940156317
1,504999;1,386913;10,35111;-0,04905;638544989940206332
1,509999;1,438424;10,30206;-0,04905;638544989940256334
1,514999;1,489689;10,25301;-0,04905;638544989940316325
1,519999;1,540708;10,20396;-0,04905;638544989940366329
1,524999;1,591483;10,15491;-0,04905;638544989940416333
1,529999;1,642012;10,10586;-0,04905;638544989940476331
1,534999;1,692296;10,05681;-0,04905;638544989940536331
1,539999;1,742335;10,00776;-0,04905;638544989940596332
1,544999;1,792129;9,958709;-0,04905;638544989940656327
1,549999;1,841677;9,909658;-0,04905;638544989940656327
1,554999;1,89098;9,860608;-0,04905;638544989940706330
1,559999;1,940038;9,811558;-0,04905;638544989940756337
1,564999;1,98885;9,762507;-0,04905;638544989940816329
1,569999;2,037417;9,713457;-0,04905;638544989940876327
1,574999;2,085739;9,664407;-0,04905;638544989940936323
1,579999;2,133816;9,615356;-0,04905;638544989940986326
1,584999;2,181648;9,566306;-0,04905;638544989941036328
1,589999;2,229234;9,517256;-0,04905;638544989941096323
1,594999;2,276575;9,468205;-0,04905;638544989941146328
1,599999;2,323671;9,419155;-0,04905;638544989941196332
1,604999;2,370521;9,370105;-0,04905;638544989941256333
1,609999;2,417127;9,321054;-0,04905;638544989941256333
1,614999;2,463487;9,272004;-0,04905;638544989941306337
1,619999;2,509601;9,222954;-0,04905;638544989941366323
1,624999;2,555471;9,173903;-0,04905;638544989941416333
1,629999;2,601095;9,124853;-0,04905;638544989941476331
1,634999;2,646474;9,075803;-0,04905;638544989941536319
1,639999;2,691608;9,026752;-0,04905;638544989941586324
1,644999;2,736496;8,977702;-0,04905;638544989941646323
1,649999;2,78114;8,928652;-0,04905;638544989941696328
1,654999;2,825538;8,879601;-0,04905;638544989941756326
1,659999;2,86969;8,830551;-0,04905;638544989941756326
1,664999;2,913598;8,781501;-0,04905;638544989941806335
1,669999;2,95726;8,73245;-0,04905;638544989941866325
1,674999;3,000677;8,6834;-0,04905;638544989941916326
1,679999;3,043849;8,63435;-0,04905;638544989941966327
1,684999;3,086775;8,585299;-0,04905;638544989942016329
1,689999;3,129457;8,536249;-0,04905;638544989942066330
1,694999;3,171892;8,487199;-0,04905;638544989942126325
1,699999;3,214083;8,438148;-0,04905;638544989942176328
1,704999;3,256029;8,389098;-0,04905;638544989942226337
1,709999;3,297729;8,340048;-0,04905;638544989942286321
1,714999;3,339184;8,290998;-0,04905;638544989942336332
1,719999;3,380394;8,241947;-0,04905;638544989942396329
1,724999;3,421358;8,192897;-0,04905;638544989942446332
1,729999;3,462077;8,143847;-0,04905;638544989942496342
1,734999;3,502551;8,094796;-0,04905;638544989942496342
1,739999;3,54278;8,045746;-0,04905;638544989942556333
1,744999;3,582764;7,996696;-0,04905;638544989942616331
1,749999;3,622502;7,947646;-0,04905;638544989942676326
1,754999;3,661995;7,898596;-0,04905;638544989942726328
1,759999;3,701243;7,849546;-0,04905;638544989942786317
1,764999;3,740245;7,800497;-0,04905;638544989942836329
1,769999;3,779002;7,751447;-0,04905;638544989942886331
1,774999;3,817514;7,702397;-0,04905;638544989942946389
1,779999;3,855781;7,653347;-0,04905;638544989942946389
1,784999;3,893803;7,604297;-0,04905;638544989943006329
1,789999;3,931579;7,555247;-0,04905;638544989943056339
1,794999;3,96911;7,506197;-0,04905;638544989943116328
1,799999;4,006395;7,457148;-0,04905;638544989943166328
1,804999;4,043436;7,408098;-0,04905;638544989943216334
1,809999;4,080231;7,359048;-0,04905;638544989943266334
1,814999;4,116781;7,309998;-0,04905;638544989943326328
1,819999;4,153086;7,260948;-0,04905;638544989943386331
1,824998;4,189146;7,211898;-0,04905;638544989943446322
1,829998;4,22496;7,162848;-0,04905;638544989943496329
1,834998;4,260529;7,113799;-0,04905;638544989943556324
1,839998;4,295853;7,064749;-0,04905;638544989943556324
1,844998;4,330931;7,015699;-0,04905;638544989943606334
1,849998;4,365765;6,966649;-0,04905;638544989943666327
1,854998;4,400352;6,917599;-0,04905;638544989943716329
1,859998;4,434695;6,868549;-0,04905;638544989943766329
1,864998;4,468793;6,819499;-0,04905;638544989943816330
1,869998;4,502645;6,77045;-0,04905;638544989943876330
1,874998;4,536252;6,7214;-0,04905;638544989943936329
1,879998;4,569614;6,67235;-0,04905;638544989943996332
1,884998;4,60273;6,6233;-0,04905;638544989944056331
1,889998;4,635602;6,57425;-0,04905;638544989944056331
1,894998;4,668228;6,5252;-0,04905;638544989944106337
1,899998;4,700608;6,476151;-0,04905;638544989944166324
1,904998;4,732744;6,427101;-0,04905;638544989944216325
1,909998;4,764634;6,378051;-0,04905;638544989944266328
1,914998;4,796279;6,329001;-0,04905;638544989944316329
1,919998;4,827679;6,279951;-0,04905;638544989944376353
1,924998;4,858833;6,230901;-0,04905;638544989944436331
1,929998;4,889742;6,181851;-0,04905;638544989944496332
1,934998;4,920406;6,132802;-0,04905;638544989944556333
1,939998;4,950825;6,083752;-0,04905;638544989944556333
1,944998;4,980999;6,034702;-0,04905;638544989944606334
1,949998;5,010927;5,985652;-0,04905;638544989944666328
1,954998;5,04061;5,936602;-0,04905;638544989944716328
1,959998;5,070047;5,887552;-0,04905;638544989944766329
1,964998;5,09924;5,838502;-0,04905;638544989944826331
1,969998;5,128187;5,789453;-0,04905;638544989944886328
1,974998;5,156889;5,740403;-0,04905;638544989944936333
1,979998;5,185346;5,691353;-0,04905;638544989944996342
1,984998;5,213557;5,642303;-0,04905;638544989944996342
1,989998;5,241524;5,593253;-0,04905;638544989945056327
1,994998;5,269245;5,544203;-0,04905;638544989945106333
1,999998;5,296721;5,495153;-0,04905;638544989945166325
2,004998;5,323951;5,446104;-0,04905;638544989945216330
2,009999;5,350936;5,397054;-0,04905;638544989945266330
2,014999;5,377676;5,348004;-0,04905;638544989945316330
2,019999;5,404171;5,298954;-0,04905;638544989945366330
2,024999;5,430421;5,249904;-0,04905;638544989945416333
2,029999;5,456425;5,200854;-0,04905;638544989945476326
2,034999;5,482184;5,151804;-0,04905;638544989945526326
2,039999;5,507698;5,102755;-0,04905;638544989945586318
2,044999;5,532967;5,053705;-0,04905;638544989945636331
2,049999;5,55799;5,004655;-0,04905;638544989945696330
2,055;5,582768;4,955605;-0,04905;638544989945756320
2,06;5,607301;4,906555;-0,04905;638544989945756320
2,065;5,631588;4,857505;-0,04905;638544989945806330
2,07;5,655631;4,808455;-0,04905;638544989945856331
2,075;5,679428;4,759406;-0,04905;638544989945906335
2,08;5,70298;4,710356;-0,04905;638544989945966326
2,085;5,726286;4,661306;-0,04905;638544989946026329
2,09;5,749347;4,612256;-0,04905;638544989946086326
2,095001;5,772163;4,563206;-0,04905;638544989946136332
2,100001;5,794734;4,514156;-0,04905;638544989946196333
2,105001;5,81706;4,465106;-0,04905;638544989946256340
2,110001;5,83914;4,416057;-0,04905;638544989946256340
2,115001;5,860975;4,367007;-0,04905;638544989946316325
2,120001;5,882565;4,317957;-0,04905;638544989946366329
2,125001;5,903909;4,268907;-0,04905;638544989946416336
2,130001;5,925008;4,219857;-0,04905;638544989946476329
2,135001;5,945862;4,170807;-0,04905;638544989946536328
2,140002;5,966471;4,121758;-0,04905;638544989946596327
2,145002;5,986835;4,072708;-0,04905;638544989946656338
2,150002;6,006953;4,023658;-0,04905;638544989946656338
2,155002;6,026826;3,974608;-0,04905;638544989946716329
2,160002;6,046453;3,925558;-0,04905;638544989946776328
2,165002;6,065836;3,876508;-0,04905;638544989946826331
2,170002;6,084973;3,827457;-0,04905;638544989946876332
2,175002;6,103865;3,778407;-0,04905;638544989946936335
2,180002;6,122512;3,729357;-0,04905;638544989946996327
2,185003;6,140913;3,680307;-0,04905;638544989947046328
2,190003;6,15907;3,631257;-0,04905;638544989947106329
2,195003;6,17698;3,582207;-0,04905;638544989947106329
2,200003;6,194646;3,533157;-0,04905;638544989947156331
2,205003;6,212067;3,484107;-0,04905;638544989947216330
2,210003;6,229242;3,435057;-0,04905;638544989947276323
2,215003;6,246172;3,386007;-0,04905;638544989947326333
2,220003;6,262857;3,336957;-0,04905;638544989947386328
2,225003;6,279297;3,287906;-0,04905;638544989947436332
2,230004;6,295491;3,238856;-0,04905;638544989947496331
2,235004;6,31144;3,189806;-0,04905;638544989947556331
2,240004;6,327144;3,140756;-0,04905;638544989947556331
2,245004;6,342603;3,091706;-0,04905;638544989947606332
2,250004;6,357816;3,042656;-0,04905;638544989947656334
2,255004;6,372784;2,993606;-0,04905;638544989947706337
2,260004;6,387507;2,944556;-0,04905;638544989947766331
2,265004;6,401985;2,895506;-0,04905;638544989947816334
2,270005;6,416217;2,846456;-0,04905;638544989947876328
2,275005;6,430204;2,797405;-0,04905;638544989947926334
2,280005;6,443946;2,748355;-0,04905;638544989947986330
2,285005;6,457442;2,699305;-0,04905;638544989948036333
2,290005;6,470694;2,650255;-0,04905;638544989948086334
2,295005;6,4837;2,601205;-0,04905;638544989948146341
2,300005;6,49646;2,552155;-0,04905;638544989948146341
2,305005;6,508976;2,503105;-0,04905;638544989948206332
2,310005;6,521246;2,454055;-0,04905;638544989948256335
2,315006;6,533271;2,405005;-0,04905;638544989948316326
2,320006;6,545051;2,355955;-0,04905;638544989948366332
2,325006;6,556586;2,306905;-0,04905;638544989948426325
2,330006;6,567875;2,257854;-0,04905;638544989948476330
2,335006;6,578919;2,208804;-0,04905;638544989948536324
2,340006;6,589718;2,159754;-0,04905;638544989948586332
2,345006;6,600271;2,110704;-0,04905;638544989948646328
2,350006;6,610579;2,061654;-0,04905;638544989948696331
2,355006;6,620643;2,012604;-0,04905;638544989948756335
2,360007;6,63046;1,963554;-0,04905;638544989948756335
2,365007;6,640033;1,914504;-0,04905;638544989948816328
2,370007;6,64936;1,865454;-0,04905;638544989948876336
2,375007;6,658442;1,816404;-0,04905;638544989948936333
2,380007;6,667279;1,767354;-0,04905;638544989948996333
2,385007;6,67587;1,718304;-0,04905;638544989949056333
2,390007;6,684216;1,669254;-0,04905;638544989949056333
2,395007;6,692317;1,620204;-0,04905;638544989949106333
2,400007;6,700173;1,571154;-0,04905;638544989949166331
2,405008;6,707784;1,522104;-0,04905;638544989949226332
2,410008;6,715149;1,473054;-0,04905;638544989949286330
2,415008;6,722269;1,424004;-0,04905;638544989949346317
2,420008;6,729144;1,374954;-0,04905;638544989949396321
2,425008;6,735773;1,325904;-0,04905;638544989949446334
2,430008;6,742157;1,276854;-0,04905;638544989949496334
2,435008;6,748296;1,227804;-0,04905;638544989949556333
2,440008;6,75419;1,178754;-0,04905;638544989949556333
2,445009;6,759839;1,129704;-0,04905;638544989949606334
2,450009;6,765242;1,080655;-0,04905;638544989949666330
2,455009;6,7704;1,031605;-0,04905;638544989949726335
2,460009;6,775312;0,9825546;-0,04905;638544989949786329
2,465009;6,77998;0,9335046;-0,04905;638544989949846330
2,470009;6,784402;0,8844546;-0,04905;638544989949896334
2,475009;6,788579;0,8354046;-0,04905;638544989949956335
2,480009;6,792511;0,7863547;-0,04905;638544989949956335
2,485009;6,796198;0,7373047;-0,04905;638544989950006336
2,49001;6,799639;0,6882547;-0,04905;638544989950066328
2,49501;6,802835;0,6392047;-0,04905;638544989950126323
2,50001;6,805786;0,5901548;-0,04905;638544989950176328
2,50501;6,808492;0,5411048;-0,04905;638544989950226331
2,51001;6,810952;0,4920548;-0,04905;638544989950286329
2,51501;6,813167;0,4430048;-0,04905;638544989950336331
2,52001;6,815137;0,3939548;-0,04905;638544989950386334
2,52501;6,816862;0,3449048;-0,04905;638544989950446329
2,53001;6,818341;0,2958548;-0,04905;638544989950496338
2,535011;6,819575;0,2468048;-0,04905;638544989950496338
2,540011;6,820564;0,1977548;-0,04905;638544989950556328
2,545011;6,821307;0,1487048;-0,04905;638544989950616333
2,550011;6,821805;0,09965476;-0,04905;638544989950676328
2,555011;6,822059;0,05060476;-0,04905;638544989950726329
2,560011;6,822066;0,001554757;-0,04905;638544989950776340
2,565011;6,821829;-0,04749525;-0,04905;638544989950836330
2,570011;6,821346;-0,09654525;-0,04905;638544989950886331
2,575011;6,820618;-0,1455953;-0,04905;638544989950946328
2,580012;6,819645;-0,1946453;-0,04905;638544989951006329
2,585012;6,818427;-0,2436953;-0,04905;638544989951006329
2,590012;6,816963;-0,2927453;-0,04905;638544989951056329
2,595012;6,815254;-0,3417953;-0,04905;638544989951106330
2,600012;6,8133;-0,3908453;-0,04905;638544989951166329
2,605012;6,8111;-0,4398953;-0,04905;638544989951216335
2,610012;6,808655;-0,4889453;-0,04905;638544989951276324
2,615012;6,805965;-0,5379953;-0,04905;638544989951326334
2,620013;6,80303;-0,5870453;-0,04905;638544989951386326
2,625013;6,79985;-0,6360953;-0,04905;638544989951436327
2,630013;6,796424;-0,6851453;-0,04905;638544989951486329
2,635013;6,792753;-0,7341952;-0,04905;638544989951546320
2,640013;6,788836;-0,7832452;-0,04905;638544989951596329
2,645013;6,784675;-0,8322952;-0,04905;638544989951646331
2,650013;6,780268;-0,8813452;-0,04905;638544989951696331
2,655013;6,775616;-0,9303951;-0,04905;638544989951746333
2,660013;6,770719;-0,9794451;-0,04905;638544989951806332
2,665014;6,765576;-1,028495;-0,04905;638544989951806332
2,670014;6,760189;-1,077545;-0,04905;638544989951866329
2,675014;6,754556;-1,126595;-0,04905;638544989951926328
2,680014;6,748677;-1,175645;-0,04905;638544989951986327
2,685014;6,742554;-1,224695;-0,04905;638544989952036331
2,690014;6,736185;-1,273745;-0,04905;638544989952096333
2,695014;6,729571;-1,322795;-0,04905;638544989952156333
2,700014;6,722712;-1,371845;-0,04905;638544989952156333
2,705014;6,715607;-1,420895;-0,04905;638544989952206334
2,710015;6,708258;-1,469945;-0,04905;638544989952266321
2,715015;6,700663;-1,518995;-0,04905;638544989952316329
2,720015;6,692822;-1,568045;-0,04905;638544989952376327
2,725015;6,684737;-1,617095;-0,04905;638544989952436331
2,730015;6,676406;-1,666145;-0,04905;638544989952486332
2,735015;6,66783;-1,715195;-0,04905;638544989952546318
2,740015;6,659009;-1,764245;-0,04905;638544989952596329
2,745015;6,649943;-1,813295;-0,04905;638544989952656321
2,750015;6,640631;-1,862345;-0,04905;638544989952656321
2,755016;6,631074;-1,911395;-0,04905;638544989952706336
2,760016;6,621272;-1,960445;-0,04905;638544989952766331
2,765016;6,611225;-2,009495;-0,04905;638544989952826330
2,770016;6,600932;-2,058545;-0,04905;638544989952886324
2,775016;6,590394;-2,107595;-0,04905;638544989952936335
2,780016;6,579611;-2,156645;-0,04905;638544989952986341
2,785016;6,568583;-2,205695;-0,04905;638544989953046327
2,790016;6,557309;-2,254745;-0,04905;638544989953096329
2,795017;6,54579;-2,303795;-0,04905;638544989953146331
2,800017;6,534026;-2,352845;-0,04905;638544989953206339
2,805017;6,522016;-2,401895;-0,04905;638544989953206339
2,810017;6,509761;-2,450945;-0,04905;638544989953266328
2,815017;6,497262;-2,499995;-0,04905;638544989953316328
2,820017;6,484516;-2,549046;-0,04905;638544989953376328
2,825017;6,471526;-2,598096;-0,04905;638544989953426330
2,830017;6,45829;-2,647146;-0,04905;638544989953486331
2,835017;6,444809;-2,696196;-0,04905;638544989953536332
2,840018;6,431083;-2,745246;-0,04905;638544989953596336
2,845018;6,417111;-2,794296;-0,04905;638544989953596336
2,850018;6,402894;-2,843346;-0,04905;638544989953656329
2,855018;6,388433;-2,892396;-0,04905;638544989953706329
2,860018;6,373725;-2,941446;-0,04905;638544989953756331
2,865018;6,358773;-2,990496;-0,04905;638544989953806333
2,870018;6,343575;-3,039546;-0,04905;638544989953866328
2,875018;6,328132;-3,088597;-0,04905;638544989953916329
2,880018;6,312444;-3,137647;-0,04905;638544989953976320
2,885019;6,29651;-3,186697;-0,04905;638544989954026330
2,890019;6,280332;-3,235747;-0,04905;638544989954086327
2,895019;6,263907;-3,284797;-0,04905;638544989954146321
2,900019;6,247238;-3,333847;-0,04905;638544989954196329
2,905019;6,230324;-3,382897;-0,04905;638544989954256333
2,910019;6,213164;-3,431947;-0,04905;638544989954256333
2,915019;6,195759;-3,480997;-0,04905;638544989954306336
2,920019;6,178109;-3,530047;-0,04905;638544989954366328
2,92502;6,160213;-3,579098;-0,04905;638544989954426328
2,93002;6,142072;-3,628148;-0,04905;638544989954486325
2,93502;6,123686;-3,677198;-0,04905;638544989954536331
2,94002;6,105055;-3,726248;-0,04905;638544989954586336
2,94502;6,086178;-3,775298;-0,04905;638544989954646329
2,95002;6,067057;-3,824348;-0,04905;638544989954706328
2,95502;6,047689;-3,873398;-0,04905;638544989954706328
2,96002;6,028077;-3,922448;-0,04905;638544989954756428
2,96502;6,00822;-3,971498;-0,04905;638544989954816327
2,970021;5,988117;-4,020548;-0,04905;638544989954866337
2,975021;5,967769;-4,069598;-0,04905;638544989954916337
2,980021;5,947176;-4,118648;-0,04905;638544989954976323
2,985021;5,926337;-4,167698;-0,04905;638544989955026325
2,990021;5,905253;-4,216748;-0,04905;638544989955076340
2,995021;5,883924;-4,265798;-0,04905;638544989955136322
3,000021;5,86235;-4,314847;-0,04905;638544989955186325
3,005021;5,840531;-4,363897;-0,04905;638544989955236337
3,010021;5,818466;-4,412947;-0,04905;638544989955296328
3,015022;5,796156;-4,461997;-0,04905;638544989955346329
3,020022;5,773601;-4,511047;-0,04905;638544989955406326
3,025022;5,750801;-4,560097;-0,04905;638544989955406326
3,030022;5,727755;-4,609147;-0,04905;638544989955456326
3,035022;5,704464;-4,658196;-0,04905;638544989955516334
3,040022;5,680928;-4,707246;-0,04905;638544989955576328
3,045022;5,657146;-4,756296;-0,04905;638544989955636333
3,050022;5,63312;-4,805346;-0,04905;638544989955696323
3,055022;5,608848;-4,854396;-0,04905;638544989955756331
3,060023;5,584331;-4,903446;-0,04905;638544989955756331
3,065023;5,559568;-4,952496;-0,04905;638544989955816428
3,070023;5,53456;-5,001545;-0,04905;638544989955876327
3,075023;5,509307;-5,050595;-0,04905;638544989955936406
3,080023;5,483809;-5,099645;-0,04905;638544989955996326
3,085023;5,458066;-5,148695;-0,04905;638544989956046330
3,090023;5,432077;-5,197745;-0,04905;638544989956106330
3,095023;5,405843;-5,246795;-0,04905;638544989956106330
3,100024;5,379364;-5,295845;-0,04905;638544989956166326
3,105024;5,352639;-5,344894;-0,04905;638544989956216336
3,110024;5,325669;-5,393944;-0,04905;638544989956276323
3,115024;5,298454;-5,442994;-0,04905;638544989956326328
3,120024;5,270994;-5,492044;-0,04905;638544989956376331
3,125024;5,243289;-5,541094;-0,04905;638544989956436333
